,Unnamed: 0,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech
87,87,SolihullUpdates,Solihull Updates,1354960644,1139553551913562113,/SolihullUpdates/status/1139553551913562113,2019-06-14 15:21:53,1560525713,"Plans to build a 4-bedroom house in Solihull's green belt have been thrown out for a second time. Ellie Spelman, daughter of Meridenâs MP, Dame Caroline Spelman, had applied to erect the detached home on the site of a former barn in Windmill Lane, Dorridge https://www.birminghammail.co.uk/news/midlands-news/bid-build-new-home-solihulls-16424661Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Plans to build a 4-bedroom house in Solihull's green belt have been thrown out for a second time. Ellie Spelman, daughter of Meridenâs MP, <strong>Dame</strong> <strong>Caroline Spelman</strong>, had applied to erect the detached home on the site of a former barn in Windmill Lane, Dorridge <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.birminghammail.co.uk/news/midlands-news/bid-build-new-home-solihulls-16424661"" dir=""ltr"" href=""https://t.co/dBBikkewuT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.birminghammail.co.uk/news/midlands-news/bid-build-new-home-solihulls-16424661""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">birminghammail.co.uk/news/midlands-</span><span class=""invisible"">news/bid-build-new-home-solihulls-16424661</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.birminghammail.co.uk/news/midlands-news/bid-build-new-home-solihulls-16424661'],[],False,[],,6,3,2,True,False,,[],neither
88,88,fireman653706,Fireman Sam #Britishindependance,2209030374,1139251667306778624,/fireman653706/status/1139251667306778624,2019-06-13 19:22:18,1560453738,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP</p>",[],[],False,[],,0,0,0,False,True,1.1390555069228483e+18,"[{'screen_name': 'LoveWestley', 'user_id': '70615954'}]",neither
89,89,1922slaymaker,Sandy Powpow,2653518524,1139093877485395968,/1922slaymaker/status/1139093877485395968,2019-06-13 08:55:18,1560416118,"the others were: Guto Bebb, Ken Clarke, Jonathan Djanogly, Justine Greening, Sam Gyimah, Phillip Lee, Sir Oliver Letwin, Antoinette Sandbach and Dame Caroline Spelman.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">the others were: Guto Bebb, Ken Clarke, Jonathan Djanogly, Justine Greening, Sam Gyimah, Phillip Lee, Sir Oliver Letwin, Antoinette Sandbach and <strong>Dame</strong> <strong>Caroline Spelman</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[],neither
90,90,fireman653706,Fireman Sam #Britishindependance,2209030374,1139058961305546754,/fireman653706/status/1139058961305546754,2019-06-13 06:36:33,1560407793,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP https://twitter.com/LeaveEUOfficial/status/1138842308407898112Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/LeaveEUOfficial/status/1138842308407898112"" dir=""ltr"" href=""https://t.co/UwnhW6Bd6e"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/LeaveEUOfficial/status/1138842308407898112""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/LeaveEUOfficia</span><span class=""invisible"">l/status/1138842308407898112</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://twitter.com/LeaveEUOfficial/status/1138842308407898112'],[],False,[],,0,0,0,False,False,,[],neither
91,91,fireman653706,Fireman Sam #Britishindependance,2209030374,1139057675747123200,/fireman653706/status/1139057675747123200,2019-06-13 06:31:27,1560407487,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP https://twitter.com/ajayjagota/status/1138866226602676225Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ajayjagota/status/1138866226602676225"" dir=""ltr"" href=""https://t.co/YVhbz3oL6L"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ajayjagota/status/1138866226602676225""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ajayjagota/sta</span><span class=""invisible"">tus/1138866226602676225</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://twitter.com/ajayjagota/status/1138866226602676225'],[],False,[],,4,2,0,False,False,,[],neither
92,92,fireman653706,Fireman Sam #Britishindependance,2209030374,1139056281900277760,/fireman653706/status/1139056281900277760,2019-06-13 06:25:54,1560407154,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP</p>",[],[],False,[],,0,0,0,False,True,1.1388374422099517e+18,"[{'screen_name': 'CarolineLucas', 'user_id': '80802900'}]",neither
93,93,fireman653706,Fireman Sam #Britishindependance,2209030374,1139056008020549632,/fireman653706/status/1139056008020549632,2019-06-13 06:24:49,1560407089,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP</p>",[],[],False,[],,1,0,0,False,True,1.1389033248356229e+18,"[{'screen_name': 'johnredwood', 'user_id': '93880122'}]",neither
94,94,fireman653706,Fireman Sam #Britishindependance,2209030374,1139055774863450112,/fireman653706/status/1139055774863450112,2019-06-13 06:23:54,1560407034,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP</p>",[],[],False,[],,1,1,1,True,True,1.1389420119633224e+18,"[{'screen_name': 'Change_Britain', 'user_id': '763047432569651200'}]",neither
95,95,fireman653706,Fireman Sam #Britishindependance,2209030374,1139054940398243840,/fireman653706/status/1139054940398243840,2019-06-13 06:20:35,1560406835,"The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon Dame Caroline Spelman MP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Conservative villains

Guto Bebb MP

The Rt Hon Ken Clarke MP

Jonathan Djanogly MP

The Rt Hon Justine Greening MP

The Rt Hon Dominic Grieve MP

Sam Gyimah MP

Dr Philip Lee MP

The Rt Hon Sir Oliver Letwin MP

Antoinette Sandbach MP

The Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP</p>",[],[],False,[],,0,1,0,False,True,1.1388346817581466e+18,"[{'screen_name': 'bbclaurak', 'user_id': '61183568'}]",neither
96,96,Elizabe28594095,Elizabeth Jackson,1108311768214982659,1140892030123630592,/Elizabe28594095/status/1140892030123630592,2019-06-18 08:00:31,1560844831,"Prob 99% of voters have no idea who ""Dame"" Caroline Spelman is!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Prob 99% of voters have no idea who ""<strong>Dame</strong>"" <strong>Caroline Spelman</strong> is!</p>",[],[],False,[],,0,0,0,False,True,1.1406353991251804e+18,"[{'screen_name': 'bbclaurak', 'user_id': '61183568'}]",neither
97,97,fruit_hanging,LowHangingFruit #STOPtheLoanCharge #SaveLives,909530801997582337,1140725465348476937,/fruit_hanging/status/1140725465348476937,2019-06-17 20:58:39,1560805119,Thank you @RoryStewartUK  Please also speak with your leadership campaign supporter Rt.Hon Dame Caroline Spelman @spelmanc who is also opposed to #LoanCharge,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""131926473"" dir=""ltr"" href=""/RoryStewartUK""><s>@</s><b>RoryStewartUK</b></a> <img alt=""ð"" aria-label=""Emoji: Clapping hands sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Clapping hands sign""/> Please also speak with your leadership campaign supporter Rt.Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""453133872"" dir=""ltr"" href=""/spelmanc""><s>@</s><b>spelmanc</b></a> who is also opposed to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoanCharge?src=hash""><s>#</s><b>LoanCharge</b></a></p>",[],['LoanCharge'],False,[],,17,7,0,False,True,1.140702569041408e+18,"[{'screen_name': 'LCAG_2019', 'user_id': '978287164315324416'}, {'screen_name': 'RoryStewartUK', 'user_id': '131926473'}, {'screen_name': 'loanchargeAPPG', 'user_id': '1088148455606890496'}]",neither
98,98,deletedbyMPs,Tweets MPs Delete,1066949670,1140654034627551232,/deletedbyMPs/status/1140654034627551232,2019-06-17 16:14:48,1560788088,DT Dame Caroline Spelman MP: RT Natural Undertaking: Join us this Wednesday evening June 19th for a special screening of DeadGood at Midlands Arts Centre (MAC) plus Q&amp;A with direâ¦ http://pltwps.it/_jvkM9nWÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT <strong>Dame</strong> <strong>Caroline Spelman</strong> MP: RT Natural Undertaking: Join us this Wednesday evening June 19th for a special screening of DeadGood at Midlands Arts Centre (MAC) plus Q&amp;amp;A with direâ¦ <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://pltwps.it/_jvkM9nW"" dir=""ltr"" href=""https://t.co/e1FN8UUxx9"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_jvkM9nW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_jvkM9nW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_jvkM9nW'],[],False,[],,0,0,0,False,False,,[],neither
99,99,uk_domain_names,Edwin Hayward ('Slaying Brexit Unicorns' author),45010849,1140646208748343297,/uk_domain_names/status/1140646208748343297,2019-06-17 15:43:43,1560786223,"@AndrewSparrow Andrew, looks like a glitch in the Matrix in your last liveblog update: ""Dame Caroline Spelman, the Conservative MP who backed Rory Stewart last week, is now supporting Rory Stewart.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15778426"" dir=""ltr"" href=""/AndrewSparrow""><s>@</s><b>AndrewSparrow</b></a> Andrew, looks like a glitch in the Matrix in your last liveblog update: ""<strong>Dame</strong> <strong>Caroline Spelman</strong>, the Conservative MP who backed Rory Stewart last week, is now supporting Rory Stewart.""</p>",[],[],False,[],,0,0,1,True,False,,[],neither
100,100,michael51846863,michaelmcguire,1108501448579530752,1140645169315885056,/michael51846863/status/1140645169315885056,2019-06-17 15:39:35,1560785975,I am pleased to block people like you who have achieved nothing in their lives and never done a days work but think their opinions matter well they donât Dame Caroline Spelman ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I am pleased to block people like you who have achieved nothing in their lives and never done a days work but think their opinions matter well they donât <img alt=""ð©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><img alt=""ð©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><strong>Dame</strong> <strong>Caroline Spelman</strong> <img alt=""ð©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><img alt=""ð©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><img alt=""ð©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/></p>",[],[],False,[],,2,0,0,False,True,1.1406332257374618e+18,"[{'screen_name': 'spelmanc', 'user_id': '453133872'}, {'screen_name': 'RoryStewartUK', 'user_id': '131926473'}]",neither
101,101,SpecCoffeeHouse,Coffee House,127503320,1140639198468280321,/SpecCoffeeHouse/status/1140639198468280321,2019-06-17 15:15:51,1560784551,"Dame Caroline Spelman now supports Rory Stewart in the Tory leadership contest. Keep up-to-date with the full list of backers here:

 https://blogs.spectator.co.uk/2019/06/full-list-the-tory-leadership-contenders-and-the-mps-backing-them/Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> now supports Rory Stewart in the Tory leadership contest. Keep up-to-date with the full list of backers here:

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://blogs.spectator.co.uk/2019/06/full-list-the-tory-leadership-contenders-and-the-mps-backing-them/"" dir=""ltr"" href=""https://t.co/SnY7QhMixg"" rel=""nofollow noopener"" target=""_blank"" title=""https://blogs.spectator.co.uk/2019/06/full-list-the-tory-leadership-contenders-and-the-mps-backing-them/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">blogs.spectator.co.uk/2019/06/full-l</span><span class=""invisible"">ist-the-tory-leadership-contenders-and-the-mps-backing-them/</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://blogs.spectator.co.uk/2019/06/full-list-the-tory-leadership-contenders-and-the-mps-backing-them/'],[],False,[],,13,4,6,True,False,,[],neither
