,Unnamed: 0,Unnamed: 0.1,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech,month
24,9491,9491,LyndseyStonebri,Lyndsey Stonebridge,612577624,1154397217547067392,/LyndseyStonebri/status/1154397217547067392,2019-07-25 14:25:18,1564064718,"""Dominic Grieve : ""Le Brexit est une erreur historique"""" sur https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019ÃÂ Ã¢ÂÂ¦ Preferring my boris news strained via @franceinter this week....https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019ÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<strong>Dominic Grieve</strong> : ""Le Brexit est une erreur historique"""" sur <a class=""twitter-timeline-link"" data-expanded-url=""https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019"" dir=""ltr"" href=""https://t.co/LZQJX9WbW8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">franceinter.fr/emissions/l-in</span><span class=""invisible"">vite-de-7h50/l-invite-de-7h50-25-juillet-2019</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a> Preferring my boris news strained via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34867057"" dir=""ltr"" href=""/franceinter""><s>@</s><b>franceinter</b></a> this week....<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019"" dir=""ltr"" href=""https://t.co/LZQJX9WbW8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">franceinter.fr/emissions/l-in</span><span class=""invisible"">vite-de-7h50/l-invite-de-7h50-25-juillet-2019</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>","['https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019', 'https://www.franceinter.fr/emissions/l-invite-de-7h50/l-invite-de-7h50-25-juillet-2019']",[],False,[],,4,2,1,True,False,,[],neither,07
25,4657,4657,linsblake,Lindsey Blake Ã°ÂÂÂ¶,78360387,1189621014973636608,/linsblake/status/1189621014973636608,2019-10-30 19:12:06,1572462726,I have never voted tory but would put that aside to vote for Dominic Grieve - well done LDs and Labour get a grip!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I have never voted tory but would put that aside to vote for <strong>Dominic Grieve</strong> - well done LDs and Labour get a grip!</p>",[],[],False,[],,3,0,0,False,True,1.1894922808786002e+18,"[{'screen_name': 'nedsimons', 'user_id': '23443605'}]",neither,10
26,2691,2691,epiplexis_,epiplexis,28067656,1134873030927110144,/epiplexis_/status/1134873030927110144,2019-06-01 17:23:10,1559409790,Femi loves Dominic Grieve.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Femi loves <strong>Dominic Grieve</strong>.</p>",[],[],False,[],,2,0,1,True,True,1.134778388143575e+18,"[{'screen_name': 'moleyhtfc', 'user_id': '18346784'}, {'screen_name': 'Femi_Sorry', 'user_id': '234694571'}, {'screen_name': 'OwenJones84', 'user_id': '65045121'}]",neither,06
27,4889,4889,ptws1969,humanrightsforall,246910652,1189506015663968257,/ptws1969/status/1189506015663968257,2019-10-30 11:35:08,1572435308,Dominic Grieve & Ex Tory Rebels Send More Letters To The EU Requesting 8... https://youtu.be/1wRCVfeY5zoÃÂ  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong> &amp; Ex Tory Rebels Send More Letters To The EU Requesting 8... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/1wRCVfeY5zo"" dir=""ltr"" href=""https://t.co/FDXvTfynCh"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/1wRCVfeY5zo""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/1wRCVfeY5zo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/1wRCVfeY5zo'],[],False,[],,0,0,0,False,False,,[],neither,10
28,8511,8511,castoraj,Julie BeverlyÃ°ÂÂÂ· #RevokeArticle50 #FBPE,529558246,1179078330676592640,/castoraj/status/1179078330676592640,2019-10-01 16:59:14,1569949154,NB Dominic Grieve is the former Attorney General not Dominic Cummings ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NB <strong>Dominic Grieve</strong> is the former Attorney General not Dominic Cummings <img alt=""Ã°ÂÂÂ·Ã¯Â¸Â"" aria-label=""Emoji: Spider"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f577.png"" title=""Spider""/></p>",[],[],False,[],,1,0,0,False,True,1.1789953977438454e+18,"[{'screen_name': 'CornishSkipper', 'user_id': '228686553'}, {'screen_name': 'fascinatorfun', 'user_id': '282914879'}]",neither,10
29,9196,9196,MissLauraMarcus,Laura Giddy Aunt MarcusÃ°ÂÂÂªÃ°ÂÂÂºÃ°ÂÂÂ¬Ã°ÂÂÂ§#FBPE,550415486,1155779577416953856,/MissLauraMarcus/status/1155779577416953856,2019-07-29 09:58:19,1564394299,Christ NO! Dominic Grieve is the best bet. Both main parties should ditch their leaders who have never been loyal to previous leaders and meet in the middle. Tribal loyalties will probably prevent this but it didn't in May 1940 so precedent. Kind of...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Christ NO! <strong>Dominic Grieve</strong> is the best bet. Both main parties should ditch their leaders who have never been loyal to previous leaders and meet in the middle. Tribal loyalties will probably prevent this but it didn't in May 1940 so precedent. Kind of...</p>",[],[],False,[],,0,0,1,True,True,1.155743691279151e+18,"[{'screen_name': 'GlasWolf', 'user_id': '102299844'}, {'screen_name': 'davidallengreen', 'user_id': '33315010'}]",neither,07
30,315,315,Markpurdy18,Mark Purdy,3159732813,1124422731943034882,/Markpurdy18/status/1124422731943034882,2019-05-03 21:17:24,1556918244,"So wrong, so very, very wrong - one of the biggest liars in parliament, bring on the next GE - easy win for the Brexit party. Economically illiterate - good luck finding a new job Dominic Grieve @brexitparty_uk @Conservativeshttps://twitter.com/PaulBrandITV/status/1124348562249256961ÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">So wrong, so very, very wrong - one of the biggest liars in parliament, bring on the next GE - easy win for the Brexit party. Economically illiterate - good luck finding a new job <strong>Dominic Grieve</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1094881364887986177"" dir=""ltr"" href=""/brexitparty_uk""><s>@</s><b>brexitparty_uk</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14281853"" dir=""ltr"" href=""/Conservatives""><s>@</s><b>Conservatives</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PaulBrandITV/status/1124348562249256961"" dir=""ltr"" href=""https://t.co/GhrIGMAVgn"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PaulBrandITV/status/1124348562249256961""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PaulBrandITV/s</span><span class=""invisible"">tatus/1124348562249256961</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/PaulBrandITV/status/1124348562249256961'],[],False,[],,0,0,0,False,False,,[],neither,05
31,4217,4217,Unite_ForChange,Corbyn the elder Statesman,917733559,1162760238539431936,/Unite_ForChange/status/1162760238539431936,2019-08-17 16:16:58,1566058618,"Retweet = info only.
Comments please on the statement Dominic Grieve for Caretaker of Parliament greater credentials than Corbyn.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Retweet = info only.
Comments please on the statement <strong>Dominic Grieve</strong> for Caretaker of Parliament greater credentials than Corbyn.</p>",[],[],False,[],,0,0,0,False,True,1.1619266412929595e+18,"[{'screen_name': 'ElfinBrown', 'user_id': '1320008700'}, {'screen_name': 'BBCPolitics', 'user_id': '621533'}, {'screen_name': 'joswinson', 'user_id': '14933304'}]",neither,08
32,9857,9857,unoghoulie,Mike O'Hanlon,302815960,1164833963367489538,/unoghoulie/status/1164833963367489538,2019-08-23 09:37:13,1566553033,"Hilary Benn,  Jo Swinson, Kier Starmer, Dominic Grieve.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hilary Benn,  Jo Swinson, Kier Starmer, <strong>Dominic Grieve</strong>.</p>",[],[],False,[],,0,0,0,False,True,1.1646268245356626e+18,"[{'screen_name': 'Andymartin1175', 'user_id': '332795572'}]",neither,08
33,4843,4843,saftmick,Mike Ingham #FBPE,311496187,1189527404919832576,/saftmick/status/1189527404919832576,2019-10-30 13:00:08,1572440408,"Please vote for Dominic Grieve.  We need him in our politics, a man prepared to make a stand against the ills of today.
He has proven track record and he has our interests at heart.
A great man. https://twitter.com/MarkHorsleyUK/status/1189481106485272578ÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Please vote for <strong>Dominic Grieve</strong>.  We need him in our politics, a man prepared to make a stand against the ills of today.
He has proven track record and he has our interests at heart.
A great man. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MarkHorsleyUK/status/1189481106485272578"" dir=""ltr"" href=""https://t.co/GdrCxkEuyd"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MarkHorsleyUK/status/1189481106485272578""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MarkHorsleyUK/</span><span class=""invisible"">status/1189481106485272578</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/MarkHorsleyUK/status/1189481106485272578'],[],False,[],,55,27,2,True,False,,[],neither,10
34,6785,6785,garygilligan,Gary Gilligan Ã°ÂÂÂªÃ°ÂÂÂº Ã°ÂÂÂ¬Ã°ÂÂÂ§ #FBPE #FreeNazanin Ã¢ÂÂ«Ã¯Â¸Â,101790434,1172566778624565249,/garygilligan/status/1172566778624565249,2019-09-13 17:44:39,1568396679,"I haven't seen any follow up from Dominic Grieve or Hilary Benn on the Yellowhammer document (not the full version), and Gove's refusal to provide any internal communications on prorogation. Have I missed something? I don't think this should go unchallenged.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I haven't seen any follow up from <strong>Dominic Grieve</strong> or Hilary Benn on the Yellowhammer document (not the full version), and Gove's refusal to provide any internal communications on prorogation. Have I missed something? I don't think this should go unchallenged.</p>",[],[],False,[],,3,0,0,False,False,,[],neither,09
35,3110,3110,JonathanDFoster,Jonathan Foster,128570139,1159516548723367937,/JonathanDFoster/status/1159516548723367937,2019-08-08 17:27:42,1565285262,"Cromwell fought for Parliament's supremacy against a government/monarch that sought to govern without Commons consent. Dominic Grieve is more akin to (Oliver) Cromwell, Johnson a (sort of) Strafford.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cromwell fought for Parliament's supremacy against a government/monarch that sought to govern without Commons consent. <strong>Dominic Grieve</strong> is more akin to (Oliver) Cromwell, Johnson a (sort of) Strafford.</p>",[],[],False,[],,4,0,1,True,True,1.1595039154251735e+18,"[{'screen_name': 'NickCohen4', 'user_id': '524545961'}]",neither,08
36,439,439,HaslamPeter,Peter Haslam,452238125,1123740956308770817,/HaslamPeter/status/1123740956308770817,2019-05-02 00:08:16,1556755696,Beaconsfield Conservative Association: Deselect Dominic Grieve MP - Sign the Petition! http://chng.it/pZ9wm8b7ÃÂ  via @UKChange,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beaconsfield Conservative Association: Deselect <strong>Dominic Grieve</strong> MP - Sign the Petition! <a class=""twitter-timeline-link"" data-expanded-url=""http://chng.it/pZ9wm8b7"" dir=""ltr"" href=""https://t.co/rEkmxoJbj4"" rel=""nofollow noopener"" target=""_blank"" title=""http://chng.it/pZ9wm8b7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">chng.it/pZ9wm8b7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""397998902"" dir=""ltr"" href=""/UKChange""><s>@</s><b>UKChange</b></a></p>",['http://chng.it/pZ9wm8b7'],[],False,[],,1,0,0,False,False,,[],neither,05
37,2473,2473,StevenS08087069,Steven,1050054055094116353,1139180114288283649,/StevenS08087069/status/1139180114288283649,2019-06-13 14:37:58,1560436678,Horrible little toad!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Horrible little toad!</p>",[],[],False,[],,8,1,1,True,True,1.1391323476374897e+18,"[{'screen_name': 'VMaledew', 'user_id': '779306848021250048'}, {'screen_name': 'dominicgrieve', 'user_id': '18462583'}, {'screen_name': 'SkyNews', 'user_id': '7587032'}]",neither,06
38,6094,6094,Freshdic,Richard Edwards Ã°ÂÂÂ¶ #StopBrexit#VoteRemain,1034839984048615425,1146456503299260417,/Freshdic/status/1146456503299260417,2019-07-03 16:31:45,1562171505,EXCL Dominic Grieve vows to fight on to stop no-deal Brexit despite John Bercow blocking latest plan https://shar.es/a0DX4eÃÂ  via @PoliticsHome,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EXCL <strong>Dominic Grieve</strong> vows to fight on to stop no-deal Brexit despite John Bercow blocking latest plan <a class=""twitter-timeline-link"" data-expanded-url=""https://shar.es/a0DX4e"" dir=""ltr"" href=""https://t.co/WLntfmeC5T"" rel=""nofollow noopener"" target=""_blank"" title=""https://shar.es/a0DX4e""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">shar.es/a0DX4e</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16558943"" dir=""ltr"" href=""/politicshome""><s>@</s><b>PoliticsHome</b></a></p>",['https://shar.es/a0DX4e'],[],False,[],,0,0,0,False,False,,[],neither,07
39,7972,7972,LiquidFaerie,Liquid Faerie Ã°ÂÂ¦ÂÃ°ÂÂÂ·Ã°ÂÂ¦Â,33712343,1169360051192156162,/LiquidFaerie/status/1169360051192156162,2019-09-04 21:22:16,1567632136,"Dominic Grieve says we are not leaving 31 Oct - heÃ¢ÂÂs sure Europe will give us an extension - @guyverhofstadt , @eucopresident @vonderleyen @EmmanuelMacron - please remember we are EU citizens , help us , give us an extension - we are resisting hard & now we need your help x ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong> says we are not leaving 31 Oct - heÃ¢ÂÂs sure Europe will give us an extension - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""856010760"" dir=""ltr"" href=""/guyverhofstadt""><s>@</s><b>guyverhofstadt</b></a> , <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""196994616"" dir=""ltr"" href=""/eucopresident""><s>@</s><b>eucopresident</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1146329871418843136"" dir=""ltr"" href=""/vonderleyen""><s>@</s><b>vonderleyen</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1976143068"" dir=""ltr"" href=""/EmmanuelMacron""><s>@</s><b>EmmanuelMacron</b></a> - please remember we are EU citizens , help us , give us an extension - we are resisting hard &amp; now we need your help x <img alt=""Ã°ÂÂÂ"" aria-label=""Emoji: Person with folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Person with folded hands""/></p>",[],[],False,[],,19,9,0,False,False,,[],neither,09
40,6123,6123,MichaelLovegro1,Michael Lovegrove,1103672605561761797,1146311988286545920,/MichaelLovegro1/status/1146311988286545920,2019-07-03 06:57:30,1562137050,No-Deal Brexit is a very bad scenario for UK businesses and a deal with our largest trading partners or No-Brexit is preferable to that outcome. Support Dominic Grieve. #StopBrexit #STOPBREXIT #RevokeArticle50 #RemaininEU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No-Deal Brexit is a very bad scenario for UK businesses and a deal with our largest trading partners or No-Brexit is preferable to that outcome. Support <strong>Dominic Grieve</strong>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StopBrexit?src=hash""><s>#</s><b>StopBrexit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/STOPBREXIT?src=hash""><s>#</s><b>STOPBREXIT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RevokeArticle50?src=hash""><s>#</s><b>RevokeArticle50</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RemaininEU?src=hash""><s>#</s><b>RemaininEU</b></a></p>",[],"['StopBrexit', 'STOPBREXIT', 'RevokeArticle50', 'RemaininEU']",False,[],,0,0,0,False,True,1.1461557974974833e+18,"[{'screen_name': 'Suewilson91', 'user_id': '753653490484973574'}, {'screen_name': 'politicshome', 'user_id': '16558943'}]",neither,07
